Summary
[Data Information]
Data is:,Measurement Data
327.0,0.651
328.0,0.645
329.0,0.639
330.0,0.633
331.0,0.628
332.0,0.622
333.0,0.617
334.0,0.612
335.0,0.606
336.0,0.600
337.0,0.595
338.0,0.589
339.0,0.584
340.0,0.579
341.0,0.573
342.0,0.567
343.0,0.562
344.0,0.556
345.0,0.551
346.0,0.546
347.0,0.540
348.0,0.535
349.0,0.529
350.0,0.524
351.0,0.518
352.0,0.513
353.0,0.508
354.0,0.502
355.0,0.496
356.0,0.491
357.0,0.485
358.0,0.480
359.0,0.474
360.0,0.469
361.0,0.463
362.0,0.458
363.0,0.452
364.0,0.446
365.0,0.439
366.0,0.433
367.0,0.427
368.0,0.422
369.0,0.416
370.0,0.410
371.0,0.404
372.0,0.398
373.0,0.392
374.0,0.387
375.0,0.381
376.0,0.375
377.0,0.369
378.0,0.363
379.0,0.358
380.0,0.352
381.0,0.347
382.0,0.342
383.0,0.337
384.0,0.331
385.0,0.326
386.0,0.321
387.0,0.316
388.0,0.311
389.0,0.306
390.0,0.301
391.0,0.296
392.0,0.292
393.0,0.287
394.0,0.283
395.0,0.279
396.0,0.274
397.0,0.270
398.0,0.266
399.0,0.262
400.0,0.259
401.0,0.255
402.0,0.251
403.0,0.247
404.0,0.244
405.0,0.240
406.0,0.237
407.0,0.233
408.0,0.230
409.0,0.226
410.0,0.223
411.0,0.220
412.0,0.217
413.0,0.213
414.0,0.210
415.0,0.207
416.0,0.204
417.0,0.201
418.0,0.198
419.0,0.195
420.0,0.192
421.0,0.189
422.0,0.186
423.0,0.183
424.0,0.181
425.0,0.178
426.0,0.175
427.0,0.172
428.0,0.170
429.0,0.167
430.0,0.165
431.0,0.162
432.0,0.160
433.0,0.157
434.0,0.155
435.0,0.152
436.0,0.150
437.0,0.148
438.0,0.146
439.0,0.144
440.0,0.141
441.0,0.139
442.0,0.137
443.0,0.135
444.0,0.134
445.0,0.132
446.0,0.130
447.0,0.128
448.0,0.127
449.0,0.125
450.0,0.124
451.0,0.122
452.0,0.121
453.0,0.119
454.0,0.118
455.0,0.117
456.0,0.115
457.0,0.114
458.0,0.113
459.0,0.111
460.0,0.110
461.0,0.109
462.0,0.108
463.0,0.107
464.0,0.106
465.0,0.104
466.0,0.103
467.0,0.102
468.0,0.101
469.0,0.100
470.0,0.099
471.0,0.098
472.0,0.097
473.0,0.096
474.0,0.095
475.0,0.094
476.0,0.093
477.0,0.092
478.0,0.091
479.0,0.090
480.0,0.089
481.0,0.087
482.0,0.086
483.0,0.085
484.0,0.084
485.0,0.083
486.0,0.082
487.0,0.081
488.0,0.080
489.0,0.079
490.0,0.078
491.0,0.077
492.0,0.076
493.0,0.075
494.0,0.074
495.0,0.073
496.0,0.072
497.0,0.071
498.0,0.070
499.0,0.069
500.0,0.068
501.0,0.067
502.0,0.066
503.0,0.065
504.0,0.064
505.0,0.063
506.0,0.062
507.0,0.061
508.0,0.061
509.0,0.060
510.0,0.059
511.0,0.058
512.0,0.057
513.0,0.056
514.0,0.055
515.0,0.055
516.0,0.054
517.0,0.053
518.0,0.052
519.0,0.051
520.0,0.050
521.0,0.050
522.0,0.049
523.0,0.048
524.0,0.048
525.0,0.047
526.0,0.046
527.0,0.045
528.0,0.045
529.0,0.044
530.0,0.043
531.0,0.043
532.0,0.042
533.0,0.042
534.0,0.041
535.0,0.040
536.0,0.040
537.0,0.039
538.0,0.038
539.0,0.038
540.0,0.037
541.0,0.037
542.0,0.036
543.0,0.036
544.0,0.035
545.0,0.035
546.0,0.034
547.0,0.034
548.0,0.033
549.0,0.033
550.0,0.032
551.0,0.032
552.0,0.031
553.0,0.031
554.0,0.031
555.0,0.030
556.0,0.030
557.0,0.029
558.0,0.029
559.0,0.029
560.0,0.028
561.0,0.028
562.0,0.027
563.0,0.027
564.0,0.027
565.0,0.026
566.0,0.026
567.0,0.026
568.0,0.025
569.0,0.025
570.0,0.025
571.0,0.024
572.0,0.024
573.0,0.024
574.0,0.023
575.0,0.023
576.0,0.023
577.0,0.022
578.0,0.022
579.0,0.022
580.0,0.021
581.0,0.021
582.0,0.021
583.0,0.021
584.0,0.020
585.0,0.020
586.0,0.020
587.0,0.020
588.0,0.019
589.0,0.019
590.0,0.019
591.0,0.019
592.0,0.019
593.0,0.018
594.0,0.018
595.0,0.018
596.0,0.018
597.0,0.018
598.0,0.017
599.0,0.017
600.0,0.017
601.0,0.017
602.0,0.017
603.0,0.016
604.0,0.016
605.0,0.016
606.0,0.016
607.0,0.016
608.0,0.015
609.0,0.015
610.0,0.015
611.0,0.015
612.0,0.015
613.0,0.014
614.0,0.014
615.0,0.014
616.0,0.014
617.0,0.014
618.0,0.013
619.0,0.013
620.0,0.013
621.0,0.013
622.0,0.013
623.0,0.012
624.0,0.012
625.0,0.012
626.0,0.012
627.0,0.012
628.0,0.011
629.0,0.011
630.0,0.011
631.0,0.011
632.0,0.011
633.0,0.010
634.0,0.010
635.0,0.010
636.0,0.010
637.0,0.010
638.0,0.010
639.0,0.009
640.0,0.009
641.0,0.009
642.0,0.009
643.0,0.009
644.0,0.009
645.0,0.009
646.0,0.008
647.0,0.008
648.0,0.008
649.0,0.008
650.0,0.008
651.0,0.008
652.0,0.008
653.0,0.007
654.0,0.007
655.0,0.007
656.0,0.007
657.0,0.007
658.0,0.007
659.0,0.007
660.0,0.007
661.0,0.007
662.0,0.006
663.0,0.006
664.0,0.006
665.0,0.006
